corrplot 0.90 loaded
R session is headless; GTK+ not initialized.
BT runMCMC: trying to find optimal start and covariance values BT runMCMC: Optimization finished, setting startValues to 0.549996335204393 0.0915979297958287 0.52148267589391 0.999999871506022 0.0919670611826364 0.0107900501593627 0.150438910378221 6.40945352668912e-08  - Setting covariance to 4.74503480373746e-25 1.13725789762603e-40 -2.07943977104012e-36 4.31369619241707e-25 -3.75374936461887e-41 -1.9227151776507e-39 1.85248671040466e-40 -1.14573524787986e-45 1.13725789762603e-40 1.71824047082334e-32 1.67047794380762e-52 7.68200256977252e-40 -3.16069435168678e-55 -2.12072395209952e-54 2.39601023434321e-55 -1.49352366668667e-59 -2.07943977104012e-36 1.67047794380762e-52 1.71824047082334e-32 -7.89317085545091e-41 -9.18762869094192e-52 3.34095588761524e-51 -2.50571691571143e-52 -4.07831529249908e-56 4.31369619241707e-25 7.68200256977252e-40 -7.89317085545091e-41 1.56862704786205e-24 -2.23295527636295e-41 -5.77389886911467e-39 4.8097095601468e-40 -3.85845442903579e-44 -3.75374936461887e-41 -3.16069435168678e-55 -9.18762869094192e-52 -2.23295527636295e-41 1.71824047082334e-32 7.05709725210805e-48 3.25724613395014e-49 -1.67251724956164e-51 -1.9227151776507e-39 -2.12072395209952e-54 3.34095588761524e-51 -5.77389886911467e-39 7.05709725210805e-48 1.71824047082334e-32 -4.90731413613172e-49 -2.96925105298646e-52 1.85248671040466e-40 2.39601023434321e-55 -2.50571691571143e-52 4.8097095601468e-40 3.25724613395014e-49 -4.90731413613172e-49 1.71824047082334e-32 -7.43842927404955e-52 -1.14573524787986e-45 -1.49352366668667e-59 -4.07831529249908e-56 -3.85845442903579e-44 -1.67251724956164e-51 -2.96925105298646e-52 -7.43842927404955e-52 1.71824047082334e-32 

 Running Metropolis-MCMC, chain  1 iteration 100 of 2e+05 . Current logp:  -303.9972  Please wait! 
 Running Metropolis-MCMC, chain  1 iteration 4300 of 2e+05 . Current logp:  -304.1935  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 4400 of 2e+05 . Current logp:  -304.205  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 4500 of 2e+05 . Current logp:  -304.1815  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 4600 of 2e+05 . Current logp:  -304.2177  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 4700 of 2e+05 . Current logp:  -304.2186  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 4800 of 2e+05 . Current logp:  -305.686  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 4900 of 2e+05 . Current logp:  -304.7941  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 5000 of 2e+05 . Current logp:  -304.0675  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 5100 of 2e+05 . Current logp:  -305.2669  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 5200 of 2e+05 . Current logp:  -304.2472  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 5300 of 2e+05 . Current logp:  -304.572  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 5400 of 2e+05 . Current logp:  -304.7  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 5500 of 2e+05 . Current logp:  -303.8819  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 5600 of 2e+05 . Current logp:  -304.4251  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 5700 of 2e+05 . Current logp:  -304.9319  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 5800 of 2e+05 . Current logp:  -304.4331  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 5900 of 2e+05 . Current logp:  -303.1247  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 6000 of 2e+05 . Current logp:  -303.7708  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 6100 of 2e+05 . Current logp:  -302.8782  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 6200 of 2e+05 . Current logp:  -300.7814  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 6300 of 2e+05 . Current logp:  -300.2916  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 6400 of 2e+05 . Current logp:  -301.5723  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 6500 of 2e+05 . Current logp:  -300.6867  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 6600 of 2e+05 . Current logp:  -295.6312  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 6700 of 2e+05 . Current logp:  -296.314  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 6800 of 2e+05 . Current logp:  -297.3094  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 6900 of 2e+05 . Current logp:  -296.2667  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 7000 of 2e+05 . Current logp:  -296.094  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 7100 of 2e+05 . Current logp:  -292.2778  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 7200 of 2e+05 . Current logp:  -291.889  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 7300 of 2e+05 . Current logp:  -291.3192  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 7400 of 2e+05 . Current logp:  -291.4394  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 7500 of 2e+05 . Current logp:  -290.6968  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 7600 of 2e+05 . Current logp:  -290.2527  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 7700 of 2e+05 . Current logp:  -292.7831  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 7800 of 2e+05 . Current logp:  -289.9412  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 7900 of 2e+05 . Current logp:  -293.0821  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 8000 of 2e+05 . Current logp:  -293.2923  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 8100 of 2e+05 . Current logp:  -291.8281  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 8200 of 2e+05 . Current logp:  -290.1429  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 8300 of 2e+05 . Current logp:  -293.9805  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 8400 of 2e+05 . Current logp:  -291.6522  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 8500 of 2e+05 . Current logp:  -290.9432  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 8600 of 2e+05 . Current logp:  -289.3068  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 8700 of 2e+05 . Current logp:  -291.8726  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 8800 of 2e+05 . Current logp:  -291.5335  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 8900 of 2e+05 . Current logp:  -289.4061  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 9000 of 2e+05 . Current logp:  -288.6188  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 9100 of 2e+05 . Current logp:  -290.4958  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 9200 of 2e+05 . Current logp:  -290.2022  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 9300 of 2e+05 . Current logp:  -287.9703  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 9400 of 2e+05 . Current logp:  -289.5161  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 9500 of 2e+05 . Current logp:  -287.8315  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 9600 of 2e+05 . Current logp:  -292.9957  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 9700 of 2e+05 . Current logp:  -289.2405  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 9800 of 2e+05 . Current logp:  -289.3666  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 9900 of 2e+05 . Current logp:  -290.9073  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 10000 of 2e+05 . Current logp:  -291.9147  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 10100 of 2e+05 . Current logp:  -291.9147  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 10200 of 2e+05 . Current logp:  -291.9147  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 10300 of 2e+05 . Current logp:  -288.0925  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 10400 of 2e+05 . Current logp:  -289.2347  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 10500 of 2e+05 . Current logp:  -290.0896  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 10600 of 2e+05 . Current logp:  -290.6418  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 10700 of 2e+05 . Current logp:  -289.853  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 10800 of 2e+05 . Current logp:  -288.9932  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 10900 of 2e+05 . Current logp:  -288.7012  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 11000 of 2e+05 . Current logp:  -288.7012  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 11100 of 2e+05 . Current logp:  -289.2896  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 11200 of 2e+05 . Current logp:  -289.2896  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 11300 of 2e+05 . Current logp:  -291.902  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 11400 of 2e+05 . Current logp:  -288.5854  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 11500 of 2e+05 . Current logp:  -288.5854  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 11600 of 2e+05 . Current logp:  -288.5854  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 11700 of 2e+05 . Current logp:  -288.5854  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 11800 of 2e+05 . Current logp:  -290.4951  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 11900 of 2e+05 . Current logp:  -289.5696  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 12000 of 2e+05 . Current logp:  -291.223  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 12100 of 2e+05 . Current logp:  -291.6043  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 12200 of 2e+05 . Current logp:  -290.7336  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 12300 of 2e+05 . Current logp:  -290.7336  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 12400 of 2e+05 . Current logp:  -290.7336  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 12500 of 2e+05 . Current logp:  -290.7336  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 12600 of 2e+05 . Current logp:  -290.7336  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 12700 of 2e+05 . Current logp:  -293.4992  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 12800 of 2e+05 . Current logp:  -294.4085  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 12900 of 2e+05 . Current logp:  -291.878  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 13000 of 2e+05 . Current logp:  -290.2937  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 13100 of 2e+05 . Current logp:  -294.4916  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 13200 of 2e+05 . Current logp:  -294.4916  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 13300 of 2e+05 . Current logp:  -294.4916  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 13400 of 2e+05 . Current logp:  -288.5033  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 13500 of 2e+05 . Current logp:  -295.4521  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 13600 of 2e+05 . Current logp:  -287.5687  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 13700 of 2e+05 . Current logp:  -285.1816  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 13800 of 2e+05 . Current logp:  -286.0336  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 13900 of 2e+05 . Current logp:  -286.2715  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 14000 of 2e+05 . Current logp:  -287.0956  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 14100 of 2e+05 . Current logp:  -287.0956  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 14200 of 2e+05 . Current logp:  -286.2712  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 14300 of 2e+05 . Current logp:  -288.1829  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 14400 of 2e+05 . Current logp:  -286.9989  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 14500 of 2e+05 . Current logp:  -286.9989  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 14600 of 2e+05 . Current logp:  -282.7043  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 14700 of 2e+05 . Current logp:  -282.7413  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 14800 of 2e+05 . Current logp:  -282.9447  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 14900 of 2e+05 . Current logp:  -278.7248  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 15000 of 2e+05 . Current logp:  -278.7656  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 15100 of 2e+05 . Current logp:  -278.7656  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 15200 of 2e+05 . Current logp:  -278.7656  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 15300 of 2e+05 . Current logp:  -277.4055  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 15400 of 2e+05 . Current logp:  -277.4055  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 15500 of 2e+05 . Current logp:  -277.4055  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 15600 of 2e+05 . Current logp:  -277.4055  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 15700 of 2e+05 . Current logp:  -277.4055  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 15800 of 2e+05 . Current logp:  -277.4055  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 15900 of 2e+05 . Current logp:  -276.7891  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 16000 of 2e+05 . Current logp:  -276.7891  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 16100 of 2e+05 . Current logp:  -276.7891  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 16200 of 2e+05 . Current logp:  -276.7891  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 16300 of 2e+05 . Current logp:  -280.0519  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 16400 of 2e+05 . Current logp:  -280.0519  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 16500 of 2e+05 . Current logp:  -275.8876  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 16600 of 2e+05 . Current logp:  -277.9533  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 16700 of 2e+05 . Current logp:  -277.9533  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 16800 of 2e+05 . Current logp:  -276.4354  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 16900 of 2e+05 . Current logp:  -276.4354  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 17000 of 2e+05 . Current logp:  -276.965  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 17100 of 2e+05 . Current logp:  -276.965  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 17200 of 2e+05 . Current logp:  -276.965  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 17300 of 2e+05 . Current logp:  -276.6782  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 17400 of 2e+05 . Current logp:  -277.1547  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 17500 of 2e+05 . Current logp:  -277.1547  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 17600 of 2e+05 . Current logp:  -277.1547  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 17700 of 2e+05 . Current logp:  -283.8529  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 17800 of 2e+05 . Current logp:  -283.8529  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 17900 of 2e+05 . Current logp:  -283.8529  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 18000 of 2e+05 . Current logp:  -275.6514  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 18100 of 2e+05 . Current logp:  -276.4417  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 18200 of 2e+05 . Current logp:  -276.4417  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 18300 of 2e+05 . Current logp:  -276.4417  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 18400 of 2e+05 . Current logp:  -276.4417  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 18500 of 2e+05 . Current logp:  -276.4417  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 18600 of 2e+05 . Current logp:  -276.4417  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 18700 of 2e+05 . Current logp:  -281.4632  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 18800 of 2e+05 . Current logp:  -281.4632  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 18900 of 2e+05 . Current logp:  -281.4632  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 19000 of 2e+05 . Current logp:  -281.4632  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 19100 of 2e+05 . Current logp:  -281.4632  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 19200 of 2e+05 . Current logp:  -281.4632  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 19300 of 2e+05 . Current logp:  -281.4632  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 19400 of 2e+05 . Current logp:  -279.1405  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 19500 of 2e+05 . Current logp:  -279.1405  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 19600 of 2e+05 . Current logp:  -279.1405  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 19700 of 2e+05 . Current logp:  -279.1405  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 19800 of 2e+05 . Current logp:  -280.5772  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 19900 of 2e+05 . Current logp:  -280.5772  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 20000 of 2e+05 . Current logp:  -277.7604  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 20100 of 2e+05 . Current logp:  -277.7604  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 20200 of 2e+05 . Current logp:  -277.7604  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 20300 of 2e+05 . Current logp:  -275.996  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 20400 of 2e+05 . Current logp:  -275.3316  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 20500 of 2e+05 . Current logp:  -275.3316  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 20600 of 2e+05 . Current logp:  -275.3316  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 20700 of 2e+05 . Current logp:  -275.3316  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 20800 of 2e+05 . Current logp:  -275.3316  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 20900 of 2e+05 . Current logp:  -275.3316  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 21000 of 2e+05 . Current logp:  -278.6054  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 21100 of 2e+05 . Current logp:  -278.462  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 21200 of 2e+05 . Current logp:  -278.462  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 21300 of 2e+05 . Current logp:  -276.5511  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 21400 of 2e+05 . Current logp:  -276.5511  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 21500 of 2e+05 . Current logp:  -276.5511  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 21600 of 2e+05 . Current logp:  -276.5511  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 21700 of 2e+05 . Current logp:  -276.5511  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 21800 of 2e+05 . Current logp:  -276.5511  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 21900 of 2e+05 . Current logp:  -276.5511  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 22000 of 2e+05 . Current logp:  -276.5511  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 22100 of 2e+05 . Current logp:  -276.5511  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 22200 of 2e+05 . Current logp:  -276.5511  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 22300 of 2e+05 . Current logp:  -276.5511  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 22400 of 2e+05 . Current logp:  -276.5511  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 22500 of 2e+05 . Current logp:  -277.3768  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 22600 of 2e+05 . Current logp:  -280.0309  Please wait! 

 Running Metropolis-MCMC, chain  1 iteration 22700 of 2e+05 . Current logp:  -278.6303  Please wait! 

